V_1,V_2,V_3,V_4,V_5,V_6,X,Y
0.5631561721378456,-0.13428501927144126,-1.5143858028085646,1.2864399285281594,-2.041245700075165,0.03131705127695328,1,1.6469067183340922
-2.328135565364949,-1.2169675130089685,-1.4302483137769972,-0.6174810396815037,1.1064177819935965,-1.6675831814328048,0,-0.2613197463027166
0.3812261938795307,0.2330800351037542,-0.16772297831832048,-0.7791409076862331,-0.12192555504301145,0.5546549660509953,0,-0.2624043192221354
0.10530784893034736,0.12078239828305652,0.509435200984553,-0.3047213068289448,-0.4202532613846668,-0.20741115407928704,1,-0.22109080523587113
-1.610436366721544,1.6332631674107776,0.3038411470313599,-0.7638426964255942,1.642803324105001,-1.0562880004058863,1,-1.7732656038994312
0.4344811755475173,-0.41245216588600114,1.3875203668499216,0.05791222881230203,-0.6484164730990484,0.9352951686857801,1,0.12769416051587323
-1.4832868481992514,0.30575546239725504,0.5012943091051961,0.6193341712312772,0.3841850360076065,0.34210887997176875,1,-0.18909556561667973
-0.8952790988309153,-0.962391561055071,-0.12935804209588334,0.5618745081287204,0.3471326315899869,-0.055739665685403506,1,-0.44997842181068637
0.7202796120722216,0.276569380547623,1.8281280945873397,0.7897060087692396,1.447237308040549,0.583403490683261,0,-0.5320878166728474
-1.2155284377824256,-0.2800821860439456,0.7022966733994147,-0.2560339419886441,-1.1497288281790998,0.4970430595838029,0,-1.3193163446964922
-0.008467803078017658,-0.9014666480537465,1.0377738938318795,-1.1407759594592701,1.2946363348953676,-1.1336887277888699,0,0.4389615545974254
-0.3950084226868167,-1.2020192623492603,-0.86802900106815,0.24463236020182413,1.133680437074939,-0.6473568796740732,0,0.5120025959221967
1.7531958882755454,-0.7255919652591473,-0.5031240324755571,2.344759697801461,-1.3817243341549144,0.9915679125224821,1,1.8315261213616723
0.26287777629608483,-0.6268945212061361,0.8559318009858897,0.1314852478584457,-0.9440461792383876,2.4503870971494672,1,-0.48232485972671507
0.8160074212433268,0.44020858064522517,-0.16636219791295548,-0.8205543628046114,0.6108741196818442,0.49296048446204516,1,-1.8793942783583097
0.3575908068467244,-0.9024946479075839,0.422504414704879,0.28630534788922285,1.3838180119829684,-0.4082679705512194,0,0.13278734232826017
0.9110904377909564,-0.14562960680060769,0.30532774927768547,0.7075906332609071,-0.604205478436694,0.7368936541007556,0,0.6198811203824921
-0.5318265388233065,-0.4585746949692905,-1.6465533327036266,1.0782433450755016,0.2272522119919197,0.8396699178050946,1,-0.5326089238661679
-0.21097637424875632,0.42070147419361226,-0.03319942519426482,-0.5080742438723512,-0.5478707090402637,-0.6046989488441572,1,1.2011256061155164
-1.0682733393848778,-1.4567544625097053,1.3731344342150094,0.20844777541644727,0.8858261864427133,-0.8417356699510892,0,-0.3230293594649406
-2.0210716439109713,0.3129968087158677,0.4528939514372321,-0.7441741012965687,0.5793067150798827,-0.016389179678285456,0,-1.0335190968652033
1.5500151859382196,-1.316740211215814,-0.18966888168633386,0.5678730926282851,1.8524204053785254,-1.5392305482815747,1,1.020038075628426
-0.6285016909182697,-0.6703363735310914,0.30272098434914635,-0.37654843227951923,-0.3962069218930167,-1.353570473817468,0,-0.9129128233099284
0.8053635364374384,0.36248049187942677,0.5637589013772201,0.273709667952687,-0.2975388403363921,-1.298716637958742,1,1.014853184344915
0.47498231447554395,0.5288781188709363,-1.3438830776792507,-0.7542532107163296,0.4319278394713609,0.5720634011166533,1,-0.6901144451318821
1.343828332068793,0.8360838600583594,1.3338516227454627,0.7099280716895535,-0.7298808651085881,-0.9762923160772174,0,1.148089257108014
-0.07826334821807426,-0.05113722984238479,0.3556392084833293,1.5207840757427102,-1.0646969921250575,1.4133085319975756,0,0.23119209834839105
-1.8673494289859278,1.70950790681414,-0.6539893089306168,-0.20069886719609845,1.3261037474409274,-0.1307248763979422,0,-1.3984378998624272
1.2281744757691289,0.7194166021950447,0.4598812536588085,0.8762182241292297,0.6106821513160687,1.9992267880957726,1,-0.14974290045059246
1.4500681740772212,-0.8133541922049914,-0.43818567988885493,-0.10131069906282789,0.6759705970403029,-1.0816555113889603,0,0.6602071152392432
0.24154722101557255,0.7448899749305966,0.6254781461405371,-0.5191371929421527,-0.4981351634458089,-1.3466759569054685,0,0.08569622961408095
1.0533343002341768,-0.4900020264456149,1.253603140126931,1.2728688002259576,0.7895018953782692,0.7315005725501839,0,0.3846680485526457
-0.51363583888777,0.5869454601894708,-0.5410338369824486,-0.7349780265266319,-0.7464571224257955,1.4393475267371916,0,-0.22915693820372518
0.9878764471402709,0.8008957770693601,0.1793948726706358,1.282646812934718,2.208566038349902,0.38423701030879237,1,0.08609137960022549
-0.15598151927193657,0.602996861067645,-0.6426317018134499,-0.48836485641402566,0.16988544146708479,0.6323024528983774,1,-0.33094287775460013
-0.4315007010186861,0.4803856194589604,0.4176522845145105,-0.22456369916663516,1.6154215457858407,0.08398374532899065,0,-1.432819775584006
0.5705536131691693,-0.3704349590225401,-1.3475899192024734,0.9785241447428529,-0.7332441398164004,-0.17542486104494348,1,0.9989193316442232
0.14575954321152065,-0.42243620740023335,-1.6380995141476826,0.7333927901763222,1.4172011658233508,0.5230918557769005,0,-0.8745257975248546
0.9767783226697628,-0.03072944852653913,-0.8342080535231777,-0.22702520867753784,1.2670612992848247,1.1373809052729926,0,-0.20962135137310378
-0.45667242072597863,1.6886849055502962,-0.15981854691097538,0.10744591046097526,0.47317741790894624,-0.6136253601953859,1,0.3238763047248525
0.5826075574133829,-1.3686789452326287,-0.35879538358124796,-0.804528242984792,-0.6348024778010567,0.3467017045557916,0,-0.8858848394790855
1.5122556819985034,-0.06719861152685286,0.07556270745852803,-0.06989878398874924,1.053082815636089,1.6721992584518417,0,0.27201693352375983
0.034148604314484465,-1.07895871378911,0.18121138632559547,-0.47934585110746764,-1.3330825466761307,-0.37878135281718583,1,0.5953948824539983
-0.2512009884480872,-0.9196621662592834,0.41758093386094336,0.5597951880730524,1.2786612809548672,0.4626117394584412,0,-1.4187823864244387
1.3117180816607958,0.35758122809856563,-0.9707851140675653,0.9771142433679981,-2.1942013646943352,0.6380146681378965,1,2.599200104115082
1.4733676190285023,0.18238306011879252,1.4142045773551486,-1.1017347873865546,-1.823203485149481,-0.41582058322162824,0,0.5571539316335412
0.9192474719765753,-0.2144720698641399,0.2824592031936182,-1.336187308248729,-0.8184150021776823,-0.8553682827834644,0,0.39970902659030244
1.7009199516433031,0.6183247653410261,2.034374445741549,1.4654751058906432,0.8002064204488142,0.25568315543037895,1,1.3227084035894974
-0.9669136083826638,1.3765943809567582,-1.277843403684706,1.1135486680531888,0.8002867789523966,-0.06413194155608906,1,0.3415751662031158
-0.18110523846504606,1.2525108431598166,0.25038710483139526,-0.7656409746305667,0.11588713740495073,-1.455529719173144,1,-1.107508187269068
-0.21105716669028293,0.7640973285946533,-1.1090890105986477,-1.4572818041668036,-0.38230346603603904,-1.2556030820114508,1,0.6955790364892003
-1.2265575978378962,1.59786854442503,0.31240539476702034,0.0786400858919478,-0.3900274898773309,-0.546249982332753,0,-0.6318871843464202
-1.016719783335472,0.16476905421958174,1.9527044031590788,-0.347623639009193,-1.1232153308659363,0.06561407673255762,0,0.6234825521745816
-0.2371317618337538,0.37237545914611087,0.27598776812051706,-0.3752215590963801,0.23777565096721776,-0.6046378122511824,0,-0.31325706272662956
0.4698646352672281,0.5665313425851891,-1.077325207419298,1.1796158109552168,-0.701729001032193,-0.004534038922543643,1,0.8453508404180968
1.0185059906595395,-0.6157836657629284,1.7853539999702774,-2.7308801182711457,0.7576579864840285,-1.223890134590195,0,-1.6508161774744594
0.3825429301494201,2.3541757913841455,-0.30016023669400255,1.2158250496724265,-1.017354598402158,0.013977954424230308,0,-0.4991040345432419
-0.011413437645315494,0.7762640312010025,-0.883745038607251,-0.08408716785952666,-0.521848702756703,0.4865677166990131,1,-1.539252212472006
0.4112960868499961,0.6718362456538978,-0.5821117716818041,0.24434253728138325,-0.5858857733810754,-0.2572187719479224,1,-0.18184477194885684
0.07389198164301189,1.4218800377576282,-0.24445108271853447,-1.006266199418092,-1.4135573990881933,0.18322262770597508,1,-0.10761567980471244
0.4998924239485677,-0.14478093330724587,2.1378786903888654,1.032899389773065,0.42609403972487997,0.7644421210314412,1,0.7021479820662753
-0.8136776373101754,-0.9241435856999866,1.4158208501691003,0.3978085049002309,-1.032325940518671,-0.9539192873499278,1,0.9227010991834724
0.25716116708361136,-0.7858954642676974,-0.7027176244789006,1.3018599362721885,0.1885603613704314,0.5492391639315642,1,0.30808524426954054
-0.7393065294076714,-0.9584609551585874,-0.37797114243529667,-0.39721571292271185,0.018202909798256027,-0.6701955972198828,0,0.5918954293722566
-1.9363540714582057,3.0677422439262267,0.060006137829691594,-0.22265967550365673,0.16217265629815752,1.1568135264219848,1,-2.738332378281706
-0.7165959318667381,-0.20204190918613313,0.12490398238614416,-1.9722196351786172,-0.6528612548527106,-0.8965823629863585,0,-0.04891437542665264
-1.2990829938597164,1.304144408454778,1.2680760884421851,-1.864532216635552,0.24155117774216953,-0.5437602212505364,0,-1.2618976876716639
-0.8418957800162375,-0.32057802280595793,-1.0268152494018417,-0.6785659343458623,-0.30762715855867867,0.6757297560052118,1,-1.3204963924710993
1.3372421500175364,-1.717385524114442,-0.6688530090875531,3.265823565306883,0.4110689832230188,-0.24056795987838886,1,0.7309884197285493
-1.742700258771851,1.8801172054401103,0.9937284726548832,-0.03400902579318998,-0.14015623510639436,-1.3727710790200744,1,0.08969913351893721
-2.162491848952646,-0.608714973011569,-0.8499042541318113,0.6216127915254681,0.04047105719358296,-0.6977660633099001,1,0.9912216907992575
-1.724931599154187,1.2097736909479992,-0.1878836325177076,-0.717889074900656,-0.7671847594251597,-1.301704883042976,0,-1.2283052622419688
0.31097604181325367,-0.46596909079098564,-1.0247079466263453,-0.027113453131254878,-0.3661430758138966,-1.4554030503518922,0,0.835994529367956
-0.2606991775370492,-0.6294740036978465,1.682228104354515,0.9132956180733927,1.7876414892797918,0.9403796594064909,0,-1.6782333149695299
0.5977549252001438,-1.2923912846655268,1.4545441743177172,-0.37487326734156823,0.006225976863788554,-0.8468565634412397,0,0.701468993614729
-0.2766490157741851,-2.7643093960366505,-1.9927069420811256,-0.8071701471080482,2.336723085567946,0.7614654340761844,1,-1.2388609806922921
-0.31209250252713605,-0.09781677551367354,1.2933979816398444,-1.2990650250479197,-1.2748973203541212,-0.018107218259521524,0,1.4101786288214189
0.851729359293544,-0.02898831546615367,-0.023466570864175175,-1.516698672833373,0.5520521999406738,-0.9051424411297817,0,-0.23780464827755285
0.2588231917522655,-0.3445636393316076,0.452559589415863,-1.6051388901279484,-0.0026575999159692146,-0.9379584005132627,0,-0.20025553491495812
1.5633772620932378,-0.6613525444696298,0.6367076507739675,0.5527971161644938,1.1688072458605328,0.19076281004093956,0,-0.15042638460591037
0.55847831405605,-1.2243043600601329,-0.7672953925320102,0.18529721159656923,-0.1527828067475945,-0.15633249378971098,0,0.3418582490551844
0.9102532636232924,0.11469894961545825,0.06044529194905005,-0.44019522521615373,1.1383663563208224,1.5076507690601448,1,-0.42287975581108256
-1.2984653456655815,-1.1498648123166997,0.11310690237598786,-1.0359393565483435,-2.1526040800478023,-0.6481393859665361,0,-0.4357577222426003
-0.1227831641401098,-0.7167116651233695,0.6148481267837091,0.21293546524474385,1.5371009397221291,-0.2681549526238858,0,-1.084307562068993
1.3695625335998336,-0.7259332459966178,-0.770814175700284,0.8476271387911833,0.7137983970967281,0.9077304949371746,1,-0.6740625322840404
1.629027741525404,-0.19276537578809633,-0.5228899362119845,1.789782286497279,0.2748664770080427,0.0991937795299161,1,1.6634110188806617
0.7139680195428976,1.6781763780619128,0.7984505900460334,-0.11784981097031319,0.13083419447118086,0.3774299480550536,0,0.48079104061148337
1.5414539770489877,-1.2352186968922674,0.8860054220774147,1.0126355221492782,-1.2899973794409496,0.7529303195515306,0,1.8616945988374607
-0.14770308747238542,-1.5879434326181068,1.9929383656511255,-1.695246255585072,0.5500130456425856,-1.0737558074090998,0,-0.44334096933897105
-1.4407012571093758,-1.7822519510349222,0.6697662216350773,-1.216849821491714,0.8010261181952905,-1.1761482993724903,0,-0.862389627199877
1.5981201621434937,-0.8778920145424706,0.9619366609955605,-1.4101289803466697,-0.7894284737420323,0.19089771838223443,0,-1.3015020643473107
-0.996407334764887,0.19069595970025116,-0.9361902936810341,-0.08170906698222502,1.015852115111336,0.6116464313810321,0,-2.35760007444814
-0.7167782788389369,-0.24143846879016873,-0.5715433657854299,-0.2654117633630222,0.7310815114990876,0.053671107994183176,0,-0.1442640721821778
0.9919003951681463,-0.38467383692890506,0.04443877121691215,1.6742700317560388,0.9529445244920949,1.1089202186377065,0,-0.015296640673263237
-0.4981157980521239,1.206021852191825,-0.7985117168002718,0.6808362023698785,1.4763275241795293,1.2700793626517022,1,-0.24537502807221118
0.12366721942533929,-1.5382383701734965,-0.025496691055515594,-0.3832887144185982,1.4394756716431139,-0.8295318150568364,0,0.8027745993614931
1.5997876899205288,0.500974942849646,1.1965376422431873,1.8534467898447884,-1.364428602918472,-0.20172150630854885,0,2.276661414642993
1.7904794690832837,0.07195939794096409,0.6877558236760545,-0.2965799698504231,0.7341132411228201,0.7620776641092109,1,-0.22553780999645986
0.0037170738508722767,-0.36738864979239627,0.9743025870471785,-1.6914687487187807,-0.9409144642887564,0.7067151981052178,0,-0.8723306325164
0.0137134146985117,-0.5433110838909616,0.13369176289899182,-0.030901723620399807,-0.8911439066936605,-0.16840922851045748,1,-0.41752990006078566
1.0157509361459975,0.7669115967574789,-2.767702158821553,3.086636174127384,0.43833071164060877,-0.7066949413518441,1,1.5530199583901627
-0.42835721652035363,1.0850839716997578,-0.890106729507422,0.3645823041138615,-0.6196369268117037,0.17346737625355962,1,0.08027703479307823
-0.8118495396443266,2.1347151963737447,0.3912631422072816,-1.1557947526460042,0.4905638659394866,-1.4198043706632482,0,-0.16660511338171127
-2.048587378459112,0.4694187567992679,0.3549698484725994,-0.46591337862596116,-1.8638020428390707,-2.9214001614175507,0,2.2149258305405257
0.37919055331174173,0.301777858258073,-0.6057755887439465,1.918975300247945,0.6401396305312516,1.9797811896704456,1,0.5845244327336662
-0.14098580654659587,1.5420013372522396,0.09894322524939575,-0.25127989119411137,-0.5710826271996484,-0.5382394638224971,0,0.6635015202364617
-0.9139287527951899,1.032997661760713,1.0206613060592393,-0.6617305082814117,0.1848285908869274,0.011383959621379225,1,-0.4225924496955777
-2.112800028156405,-0.09644638427039906,0.1643151662638309,-1.1425837597565058,-0.8035736405829468,-1.1395255605826433,0,-0.690243348430816
1.1621458479676838,-0.2806072494384001,-2.1814800675163717,1.7336165363489588,1.8009149661217037,-0.5441446822166721,1,0.9301963308599488
-0.33030703508760834,-1.7694621265780848,0.3989011222237649,-0.8703834754471789,0.6079821781956068,-0.5177416528197869,0,0.32172030629491033
0.2299696029888632,0.8855166767393073,0.17603920197556677,-0.75386520988439365,-0.8974569902741842,-0.544542872541245,0,0.5060146580229118
0.9529693130347007,-0.16568412690377066,1.1494610375300391,-1.0198305547503093,0.14268331252388647,-0.22916852522427833,0,0.9883012552762945
-0.33566747368632566,-1.151270317038186,-0.20318441393538664,-0.4666909026071203,0.22806122945187185,0.7244841361943326,1,-0.5366745710593055
0.8534358449477784,-0.5945966770709645,-0.5895762641117905,1.0827294094100108,-0.2491603553957539,-0.28740192991236424,1,1.4636095542379943
-0.41454485889580805,-1.3192791233286696,-0.4451481986283754,-0.0365604027936893,0.5227719512049795,-0.9378161722730367,0,-0.8301866552997141
0.24485556035423678,0.11318235644566833,-1.3700543564381178,0.4037292600776367,-0.5983232606960361,0.5900033749029429,1,-0.6027439093131363
-1.1368604437788816,1.1774752314972083,-0.28432232882970826,-2.2676535345412225,1.4691703332962205,0.5877059652627433,1,-2.9679739715091626
-1.273834528631438,-0.6823567302662575,0.9276200252576942,2.612060234468869,0.07546766238988563,-0.3912388652739037,1,1.117159832136109
